,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
2081,1471985146891059206,1471985544066437130,old,I got your back. Do you got mine?, if you are ever in need of a warrior you may call on me $ajt153,y,y,y
2082,1415407487528939522,1415568228261109764,old,Is it too much for a mosh call to be “put those vaccines to work”?, i just say “suck some toes mother fuckers”,n,uk,uk
2083,1417532273923182597,1417532786810949638,old,"Brits among us, do you have cheese spread on crumpets?", why did you make a button for yankees to press,n,uk,uk
2084,1411776697683357700,1412006886971305987,old,"Does it tear a hole in the space-time continuum if you take a knee for the ""black national anthem"" ?", turn your back. let's see how the left responds.,n,n,n
2085,1464884973828202498,1464885554080673800,old,"Do you like the word ""trustless""?", no. i trusted iota to deliver for many years.,n,n,n
2086,1424056943270825984,1424085493197721602,old,do you guys drink alcohol in front of your parents hey?, my dad allowed me to drink infront of him 2 years ago at 32.,py,y,y
2087,1388697772862459904,1388818748631621634,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?", yes i tip them $20 each if they are professional and do a good job.,py,py,py
2088,1405239839725965321,1405248270834798595,old,Do you think anyone will get my point if I walk into the grocery store with a mask but no shoes?," you probably need to skip the shirt, too.",pn,n,pn
2089,1383196573903904768,1383223533866655744,old,Do you drive really slow in the passing lane and use no other lane?, no!!!  but i certainly seem to get behind the dumbasses that do!,n,n,n
2090,1451009236423565312,1451123394800463874,old,Is it just me but if you listen real hard do you hear that “Fancy like” song playing everywhere you go?, i hear hamburger lady. i think it may be earth’s natural hz frequency.,n,n,n
2091,1394479427271135233,1394480808753172481,old,is it possible to aim train too much that your aim gets worse from it?," yes, because you can begin to create bad habits and those will progressively get worse.",y,y,y
2092,1415752260479508495,1415805240536879104,old,"Looking at all these recount results I gotta wonder, is it possible to recall a president?"," 1. scotus
2. congress, and the fight would fall to scotus
3. referendum",y,y,y
2093,1427455786402291735,1427456933146021890,old,do you say bestie?, who said no bestie &gt;:c the answer is obviously yes bestie,y,y,y
2094,1433544656889995267,1433549724087316482,old,Do you wear your shoes inside your home?, and anyone who does is a menace to society,n,n,n
2095,1384812913144238080,1384814816821399555,old,Is it animal cruelty to keep a pet you can’t feed and take care properly?," same as making children that you can't take care of. 

child abuse.",y,y,y
2096,1405289153571426304,1405377362754146305,old,"If a doge barks on the moon and no one is around to hear it, does it make a sound?", let’s see that #dogecoin rise #dogearmy,uk,uk,uk
2097,1461408868261629952,1461538783413870594,old,Do you have any podcast dreams?," full time podcaster. 
and get it in every high school/ college in the world..",y,y,y
2098,1424056943270825984,1424066762983804931,old,do you guys drink alcohol in front of your parents hey?, lol yes🙊 my dad doesn't have a problem with it,y,y,y
2099,1419089031044816900,1419176239122812929,old,do you eat dairy with that milk breath?," why did you do that, i hate that",n,n,n
2100,1439972449777500160,1440090567510306818,old,Do you still wear a mask?," no, only in the handful of places where i have no choice.",n,pn,pn
2101,1385243074096291841,1385274613958127618,old,Do you wanna play with me?, i just bought yahtzee if u wanna play that with me 🥺,y,y,y
2102,1405530703081607168,1417344239508156417,old,Do you enjoy collaborating with mobile tech enthusiasts?, not high ages grandparents all countries ya our country but hard rules hard manners to need that it,uk,uk,uk
2103,1397076480824418310,1397076606787616774,old,...Do you die a lot in dark souls?," nah you'll be okay. it's kinda like angry birds, not too bad",n,n,n
2104,1398380648507785226,1398443670945341445,old,Do you exist if no one wants to see you in person?," well, i don’t. but i can’t speak for everyone.",pn,n,n
2105,1458187549910786055,1458188561547661312,old,is it too early to put up holiday decorations?, you are destroying yourself with all those ads! it’s so boring to watch youtube now,uk,uk,uk
2106,1451009236423565312,1451181668002271240,old,Is it just me but if you listen real hard do you hear that “Fancy like” song playing everywhere you go?, yes and ryan renyolds singing “ i can be purple or anything you’d like”,y,y,y
2107,1383196573903904768,1383196658008199180,old,Do you drive really slow in the passing lane and use no other lane?," no i’m a weed trimmer, i can’t drive",n,n,n
2108,1466816231076474886,1466860047133196294,old,Do you need permission to serialise a self-published book on the radio?," could you narrow it down a bit, the 'asking for' bit",uk,uk,uk
2109,1381733726221139971,1381733957943885833,old,do you ever realize that some of your parents still do it?, yknow i was having a bad enough day and this just did not help at all.,uk,y,uk
2110,1464884973828202498,1465007567453802508,old,"Do you like the word ""trustless""?"," soon...everything that is coming in 1-2 years,maybe you should look elsewhere",uk,uk,uk
2111,1436416194496512001,1436515322065047555,old,Do you guys remember jeggings?, i do not want to remember ryan stop,y,n,n
2112,1447007086441758721,1447101193155719169,old,Is it possible that everyone can be rich in this world?," if that were possible, we would want to be richer, no matter how rich we are.🙄",n,n,n
2113,1415413840372805632,1415585650670116865,old,Do you think you are a reflection of your ancestors?, no. absolutely not. i am me,n,n,n
2114,1466463077528862721,1466464194144968715,old,Do you like me ?, you r in twitter so no will be maximum,n,n,n
2115,1442302030958182402,1442303302792790018,old,Do you believe we are at critical mass?, no. it’ll be much louder.,n,n,n
2116,1393577066193473536,1393578242532024328,old,Do you and your close friends have eachother’s locations on?, we'd have no problem with that we just dont really care tbh,n,n,n
2117,1442532393311682563,1442917201942495233,old,Is it bad if I brake with my left foot while driving?, that's what happens when you don't drive manual first,uk,uk,uk
2118,1450544782594424841,1450684296881184769,old,Do you think shops should be selling fireworks ahead of bonfire night?, i don’t think they should be selling them at all.,n,n,n
2119,1388697772862459904,1388862149796237314,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?", they're not paid much...be nice!!,y,y,y
2120,1405289153571426304,1405297800410189830,old,"If a doge barks on the moon and no one is around to hear it, does it make a sound?", it's gotta get off .30 first,uk,uk,uk
2121,1405289153571426304,1405292583505498117,old,"If a doge barks on the moon and no one is around to hear it, does it make a sound?"," yes, we can hear it (good ears)",y,y,y
2122,1446136959697670145,1446142018955141121,old,I believe cannabis is a medicine. The question is… do you?, yes. it helps what ails me. 🙂,y,y,y
2123,1442532393311682563,1442558558277718016,old,Is it bad if I brake with my left foot while driving?, you be driving like the kid from breaking bad 🤣🤣🥲,y,y,y
2124,1383196573903904768,1383553586987028485,old,Do you drive really slow in the passing lane and use no other lane?, that’s why it’s called the passing lane! get outta the dang way,n,n,n
2125,1411776697683357700,1411777477198815235,old,"Does it tear a hole in the space-time continuum if you take a knee for the ""black national anthem"" ?", more likely you get torn a new asshole.,pn,n,n
2126,1450330006320730116,1450333683873812480,old,Is it weird I want someone to spank me rn?," i want to spank someone right now
so no i don't find that weird",n,n,n
2127,1408122572290600969,1408122801391800322,old,Do you like cheese?, i like it but i unfortunately can’t eat it,y,y,y
2128,1395055649109708803,1395060168040255492,old,"excuse me, like button, do you mind if i tap that?", yo... it's primed and ready for you. 👀,n,n,n
2129,1402761289173176329,1402777304061730819,old,Do you pay attention to wrestling ratings?, na. the product needs to be good tho for sure.,n,n,n
2130,1419089031044816900,1419091115001761795,old,do you eat dairy with that milk breath?, bestie i dare you to release another song😁,uk,uk,uk
2131,1410007987528384529,1410024709585096705,old,It's come to my attention that a lot of people watch Netflix with captions on all the time. Do you?, i watch everything but live shows with captions. i hate to watch anything without them.,py,py,py
2132,1409962818661621761,1409962908122062853,old,do you miss me?, yes so much. you don’t know how fast i clicked on that notification,y,y,y
2133,1420390224602046466,1420397184646746114,old,Do you want your child to wear a mask in school?," yes, i would like them not to die.",y,y,y
2134,1391360390429294593,1391365427369025540,old,Do you use Rokfin?, i don't have enough real currency to be into crypto currency.,n,n,n
2135,1465056716391780354,1465060265486168081,old,Do you tip on take away orders?," pre-pandemic, no. since covid, yes. i need my favorites to stay in business.",y,y,y
2136,1405709604986789890,1405709941118099456,old,Do you accept DOGE?," unless you mean would i accept it at my business, then hell yes!",y,y,y
