,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1569,1396850781731631105,1396851046220185606,old,me busting down your door: hi do you wanna listen to fake plastic trees with me?, yes i do. it is on my repeat list. 💜,y,y,y
1570,1522828905878482945,1522900151253323778,new,Do you believe Dragons ever existed?," no, i've always wanted too though.",n,n,n
1571,1425087104908935171,1425099344987017236,old,Is it okay to put ketchup on your eggs?, must mix tabasco or favorite hot sauce in the ketchup.,py,y,py
1572,1399497071950958592,1399502231083356161,old,Do you think they can?," i think they can yes. but to be honest, i don't think they will",y,y,y
1573,1526851210669481985,1527604817367285761,new,Do you ever get the feeling that onomatopoeia should be a much easier word to spell?," yep, hard to spell words always give me diarrhoea.",y,y,y
1574,1450853345158172674,1450930924183506951,old,Do you and your significant other like the same series?," yes, and neither is allowed to watch it without the other.. big problems will follow 😂",y,y,y
1575,1471687795882307590,1471688013914808324,old,This new kinda analytics Football is driving me crazy! I don’t like it!!! Do you?, this game is challenging the numbers could be 23-13 right now,uk,uk,uk
1576,1386167711563014149,1386169317822246913,old,"If a toe is swollen and blue, is it broken?", even if it is there’s nothing to do for it except ice and elevate.,uk,py,uk
1577,1509186259381456901,1509272422242947076,new,Is it a necessity to offer dark mode for a product?,dark mode is in the lead! cast a vote and let us know where you stand #darkmode,y,y,y
1578,1498825822685257732,1498849379976814602,new,Is it really so hard to believe trump is a traitor?, only for hateful traitorous dim-witted assholes that don't want to take a real look at themselves,py,py,py
1579,1387401739498831876,1387411792603795459,old,"Is it OK for politicians to impose ruinous debt, a failed state, and a broken civilization on your future grandkids?"," this was a tough one. went with no, glad to see others felt the same.",n,n,n
1580,1412857160367804420,1412857780961173510,old,Right lads… is it coming home?," if by ‘home’ you mean the original legoland, then yes",py,py,py
1581,1471504505954918415,1471847837046648833,old,Do you believe a biological male athlete should be able to compete in women’s sports if he decides to change his gender to a woman?," 31,500 votes at 98% “no”. that will never happen again on this site.",n,n,n
1582,1509934595973783580,1509938757927059457,new,Question for the internet: is it legal for a photographer to sell a photo of you they took as an NFT without your consent?," yeah technically but it is extremely fucking whack, time to call em out 🤡",y,y,y
1583,1519049540904521729,1519051385064419328,new,Is it impossible to commercially grow tomatoes that taste good?, easy to grow in a 5 gal bucket. grow a whole salsa garden.,n,n,n
1584,1446957906042232833,1447005161793081347,old,Do you believe in ghosts?," incoming ""i've never seen a ghost so they don't exist"" arguements",uk,uk,uk
1585,1534647835735511041,1534846153627422722,new,Your goal as a man should be to respect and empower the women in your life. Do you do this?," and vice versa
lets always remember the vice versa.",y,uk,uk
1586,1505037194792157185,1505037861338312705,new,Make ranked Halo competitive. Is it really that hard to understand?, i honestly don’t think they have the player base to do it anymore.,uk,y,uk
1587,1416090206973816832,1416119206270095360,old,do you really feel fly in tru religion ?, can we get the remble x smino w monte on the beat,uk,uk,uk
1588,1386167711563014149,1386169032534069248,old,"If a toe is swollen and blue, is it broken?", just ignore it and it’ll go away ♥️,n,n,n
1589,1381723053722382337,1381730942532812801,old,Do you guys do spring cleaning?, i do regular cleaning twice a month. get it together man....,y,y,y
1590,1446149784901935109,1446173912501407747,old,BNN BLOOMBERG POLL: Do you plan to ask for a raise because of the rising cost of living?, more likely people will take a paycut to keep their job.,n,n,n
1591,1424421758732537861,1424432193015791621,old,Is it too early to pull him?, 'next we'll take lou in the car',n,uk,uk
1592,1417532273923182597,1417573464626585603,old,"Brits among us, do you have cheese spread on crumpets?"," anything you want for me, 

takes a lot to beat marmite but i’m a lover",y,y,y
1593,1454212793658265600,1454217159756812294,old,Is it worrisome that I don’t have to buy a single thing in order to put together a Joe Exotic Tiger King costume?," as long as you don't have the hair, i think you're safe 👌",pn,pn,pn
1594,1412528552852008961,1412535204552613891,old,Do you live stream your podcast?," not yet, but i'm hoping to get to that point.",n,n,n
1595,1457976234281930757,1457981587707113477,old,Is it because I am now Dead Old that I just can’t see NFTs as anything other than a massive con?, i must be dead dead dead old i had to look up what nft's were!,n,n,n
1596,1456113890543112193,1456119119166726144,old,"If you add lettuce to your donair, does it become a shawarma?", can't have a donair and not have lettuce on it. that's not natural 🤣,uk,n,uk
1597,1445827344623538177,1445845991727321092,old,"""Hi. Do you have ghee?", you could get niter kibbeh from an ethiopian shop.,n,n,n
1598,1434211779907756032,1434279154942308359,old,Do you ever catch yourself thinking about Souplantation?, at least once a week. love that place!,y,y,y
1599,1394626229928701954,1394657713397768197,old,Do you scoop the bread?, i can tell by the polls this is going to be a good show today 😂😂,uk,uk,uk
1600,1445969156923351040,1445969695325057024,old,"Doesn't feel so good, does it Cardinals fans?", everyone but the idiot manager knew what was going to happen.,n,py,py
1601,1386019606838579200,1386282018636537860,old,Do you remember your first muffin?," no, but i can remember my first sausage roll!",n,n,n
1602,1409539877855809539,1409749407252107268,old,Do you find it easy to ask for help from people at work?," there be also be option of 
strongly hesitate",uk,uk,uk
1603,1504463843573043202,1504475384108052488,new,Quick poll: Do you still wear a mask in public?, stupid poll. the answer would depend on one's country,uk,uk,uk
1604,1396644074485059584,1396658226108719105,old,Is it okay to speak freely nowadays?, if you don't give af about the backlash in some cases.....yes,py,py,py
1605,1507976421188198407,1508000641058320385,new,Do you wanna build a snowman?, no i want you to expose tulz please and sis t,n,n,n
1606,1416090206973816832,1416204394874425347,old,do you really feel fly in tru religion ?, you’re better off stealing a bait car,n,uk,uk
1607,1530564939634573312,1530581299378929665,new,i’ve never had culver’s. is it really worth all the twitter hype?, it’s good but i’d rather go to shake shack.,n,n,n
1608,1462910074980995073,1462925004723699715,old,Is it too early to put up holiday decorations?," hanuka begins sunday. 🕎 we don't decorate per se, but we light candles.",y,y,y
1609,1409374689877663744,1409504797204652037,old,Does it make me egotistical if I can't be bothered to care about people that are egotistical?," nah, that’s just you being a mega chad 👌🏻",n,n,n
1610,1402544399490424832,1402603107331330049,old,Do you think people should be required to show proof of vaccination to attend large events?," anyone who says yes, dm me. i will fight you for charity.",y,n,y
1611,1396591030942769156,1396662694258692097,old,"Lakers fans, do you want to talk about it?", we lost to portland game one last year too. nothing to fret over.,y,y,y
1612,1438861358439731208,1438943385612660736,old,"do you even cry macho, bro?","don't cry macho because it's over, smile macho because it happened",n,uk,uk
1613,1450827944742490119,1450829413440950275,old,Do you own any bitcoin?, it seemed impossible to develop an environmentally-ruinous currency but we’ve done it. hard pass.,n,uk,uk
1614,1514616529941192715,1514639106382319617,new,Do you believe in love?," love is not something to be believed of...

it's something to be felt of...",y,n,n
1615,1523030308018434050,1523031497317707778,new,Do you have lights?, no pls vgma wan give the artist of the year to kidi instead of blanco,n,uk,uk
1616,1434211779907756032,1434254812841791488,old,Do you ever catch yourself thinking about Souplantation?, i just want to get some of those noodles they used in the chicken soup 😭,y,y,y
1617,1434984904765296644,1435060909576183812,old,Do you have a track saw?, i have the festool ts75 and couldn't live without it,y,y,y
1618,1445495254447104008,1445498601715552261,old,Do you believe that a league MVP should be from a playoff team?, 76% of y’all are probably fans of a non-playoff team lol,y,y,y
1619,1381723053722382337,1381724999975903232,old,Do you guys do spring cleaning?, after lookin at what the winter depression did yes 😂😂😂😂,y,y,y
1620,1406353328959758336,1406354471848865792,old,Do you wipe your dick with toilet paper after you pee?, most of the time that’s what showers are for lol,n,y,y
1621,1473411971471003657,1473567350809051139,old,"If you meet a dev in the metaverse, do you get a metadev?", it would be amazing and weird at the same time,y,uk,uk
1622,1534177142824546305,1534177659223441408,new,Do you participate in twitter spaces discussions?," yes, and would love one on the topics you cover",y,y,y
1623,1444689052813467664,1444698587854688261,old,Is it normal to have blurred vision and weak eyesight during covid ?, get your sugar level checked if you can,n,n,n
1624,1468756597438656515,1468756852590665730,old,Is it too soon to post it?, ryan please think of the children ok you can post it now they just scored again,n,n,n
1625,1384540881672232961,1384560204088586240,old,Is it possible that he doesn't know?, the fact is nobody knows. we failed to be humble.,y,y,y
