,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
3185,1390271989127041029,1390272833562030090,old,Is it time to stop falling off of stuff in rasslin?," no, but it has to be less frequent for it to mean more",n,pn,n
3186,1514616529941192715,1514639106382319617,new,Do you believe in love?," love is not something to be believed of...

it's something to be felt of...",y,n,n
3187,1533489423370928128,1533531556354183170,new,Is it over yet?, 🤷‍♀️no idea - been binge watching sex education on netflix - a must see!,uk,uk,uk
3188,1393559403811409926,1393560617319997445,old,Do you have any vaccine preferences?, probably i'll wait for moderna. i read its single dose vaccine,y,y,y
3189,1529502995615846401,1529504750898642949,new,Do you care if your significant other makes more money than you?," i wish she would, i'm ready to retire.",n,y,n
3190,1450732888857718785,1450829059383078913,old,Snap poll - do you think climate change is a serious issue?, it will be interesting to see the results,uk,uk,uk
3191,1414654725107105796,1414700575107821572,old,Is it actually the goal of insurance companies to make you go insane?," makes sense, given that they’re all about denying mental health claims.",y,y,y
3192,1523030308018434050,1523031497317707778,new,Do you have lights?, no pls vgma wan give the artist of the year to kidi instead of blanco,n,uk,uk
3193,1503299224737398785,1503408091030765572,new,"If u fall asleep during a film , is it a bad film?", my husband will say no every time i fall asleep to his favourite film - gladiator,pn,pn,pn
3194,1434211779907756032,1434254812841791488,old,Do you ever catch yourself thinking about Souplantation?, i just want to get some of those noodles they used in the chicken soup 😭,y,y,y
3195,1434984904765296644,1435060909576183812,old,Do you have a track saw?, i have the festool ts75 and couldn't live without it,y,y,y
3196,1415306039109451778,1415311545542787081,old,Do you think you could share your favourite play you've made in ranked?, not unless i wanted to get embarrassed.,pn,pn,pn
3197,1508792874569244674,1508823797767495686,new,Do you hold hands with your friends?, i would. but i don't have any friends.,y,py,py
3198,1445495254447104008,1445498601715552261,old,Do you believe that a league MVP should be from a playoff team?, 76% of y’all are probably fans of a non-playoff team lol,y,y,y
3199,1381723053722382337,1381724999975903232,old,Do you guys do spring cleaning?, after lookin at what the winter depression did yes 😂😂😂😂,y,y,y
3200,1512595116455710723,1512596131632627714,new,"Sometimes, do you ever feel too doggone tired to eat?", yes! to only wake up to eat more than needed 🤦🏾‍♀️😆,y,y,y
3201,1406353328959758336,1406354471848865792,old,Do you wipe your dick with toilet paper after you pee?, most of the time that’s what showers are for lol,n,y,y
3202,1470879300895133699,1470882207870988299,old,Do you sometimes feel like giving up?," often, but the rewards for perseverance are too meaningful to stop.",y,py,y
3203,1458470678320095236,1458597524801875970,old,"On a work zoom, is it unprofessional to obviously be in your bed?", lol! only if they can see you,py,py,py
3204,1506679176744652804,1506727194118090753,new,"Chiefs fans, do you want to talk about it?"," broooo, wtf! i'm mad for them. 😠",py,n,y
3205,1390673386305695745,1390787162866700292,old,"Do you ever just, like, fill in the gaps?"," no notch, creepers never drop enough dirt to fill it up",n,n,n
3206,1473411971471003657,1473567350809051139,old,"If you meet a dev in the metaverse, do you get a metadev?", it would be amazing and weird at the same time,y,uk,uk
3207,1534177142824546305,1534177659223441408,new,Do you participate in twitter spaces discussions?," yes, and would love one on the topics you cover",y,y,y
3208,1533571194800177153,1533574495797137414,new,Is it rude to ask someone to brush their teeth before having sex?, 100% no. fuck having an infection from whatever the fuck people have in their mouth.,n,n,n
3209,1496258773568176129,1496401802522210309,new,Do you consider lying by omission Ie. Allowing someone to think something you know is untrue the same as lying?, if it does not degrade you to synchronize - yes.,py,py,py
3210,1519890791715516417,1519921706453790721,new,Is it possible to eat tofu and veggies and still be a Bitcoiner?, you can be an 👽 and be a bitcoiner.,y,y,y
3211,1444689052813467664,1444698587854688261,old,Is it normal to have blurred vision and weak eyesight during covid ?, get your sugar level checked if you can,n,n,n
3212,1468756597438656515,1468756852590665730,old,Is it too soon to post it?, ryan please think of the children ok you can post it now they just scored again,n,n,n
3213,1384540881672232961,1384560204088586240,old,Is it possible that he doesn't know?, the fact is nobody knows. we failed to be humble.,y,y,y
3214,1529088107764756487,1529125794668130304,new,Do you use Nova Launcher?, i would have if this stupid miui allowed me to use gestures,py,n,n
3215,1524863854504730624,1524870489918808067,new,Is it wrong to decline interview requests with certain media outlets due to existing contractual obligations with your soul?, no. your soul is more important than any media outlet.,n,n,n
3216,1504517981593903115,1504520057757577220,new,"If you're autistic/on the autism spectrum, do you find the use of the puzzle piece symbol in autism-related organizations to be offensive?"," i'm not a puzzle to figure out, i'm a human with thoughts and feelings.",y,py,y
3217,1404131701614276610,1404132895845933057,old,Is it too early to have an ice cream sandwich?, time is infinite.  don't allow convention to impose arbitrary limits.,n,n,n
3218,1514458569403478021,1514473262184607748,new,Do you get along with your siblings?, i do have 3 and we the bestest buddies.,y,y,y
3219,1526235948303888384,1526236266370564106,new,good morning. do you have a band tattoo?, i really like art but forgot to get tattooed,n,n,n
3220,1467967060777050115,1467996606012145666,old,"Just curious, do you think churches should pay taxes?", i am leaning towards it because church and state should be separated,py,y,y
3221,1450429884443004938,1450444159324729350,old,Do you still use a screen protector on your phone?, scrolling my screen without protector feels good. but still need a protector. yeah,y,y,y
3222,1495840803209756672,1495856541265633282,new,Do you and your partner discuss voting intentions with each other?, we’re a politically active/vocal family so know each other’s intentions.,y,y,y
3223,1531337262595727366,1531340666780979200,new,Is it cold?, dont start alison or my wife will want the heating back on ...,uk,n,uk
3224,1425235547912556552,1425245044743622658,old,do you think superstar tweeters such as myself have a duty to behave as role models?, no. you do you bae. thats why we love you,n,n,n
3225,1458187549910786055,1458191166868901891,old,is it too early to put up holiday decorations?, well philippines celebrates christmas as early as september 1st 😂,n,n,n
3226,1458187549910786055,1458231942818697217,old,is it too early to put up holiday decorations?, yes and don't ask again until thanksgiving is gone.  lol 🤣,y,y,y
3227,1473424242255478785,1473432268572139522,old,Is it too early for bed?," if it’s before midnight,  yes, it’s too early",py,y,py
3228,1519451326459133952,1519457408895971331,new,Do you have any reading rituals?, i read the last page first and then go to the beginning.🤷🏼‍♀️,y,y,y
3229,1386417542151884801,1386417834037702656,old,Do you wish the province closed all schools?," bottomline it’s like snow days, parents have the choice to send them or not.",uk,pn,pn
3230,1459690192596471809,1459693704361377798,old,Is it normal to write book chapters out of order?, it is for me. i generally hopscotch throughout. basically normal is whatever works for you.,y,py,py
3231,1531015478029737984,1531015594816032769,new,Do you know the muffin man?, do you know the muffin man the muffin man,uk,uk,uk
3232,1516539333636984848,1516554786560086016,new,I use a lot exclamation points and parenthesis! (Is it a gay thing?, a period can convey so much hostility...,uk,n,uk
3233,1470482564288811013,1470484224176177152,old,Do you think local governments should enforce the statewide mask mandate?, nope! all the mandates/ vax passes are absolutely pointless and do not work at stopping transmission,n,n,n
3234,1519855268414246913,1519857186620456960,new,Do you guys think money buys happiness?, no but makes it easier to get.,n,n,n
3235,1398631480620818432,1398860342994690051,old,Do you believe in karma ?, yes i believe in karma...and i respect all the religion,y,y,y
3236,1446488577580408850,1446490038297112579,old,is it just a doggo diff?, no one would dare say it wasn't.,y,y,y
3237,1414783164044677121,1414822813261774854,old,Expensive vs cheap vodka: does it matter?, this sounds like one of those questions people ask and then regret the choice they make.,uk,uk,uk
3238,1469117992265031686,1469123326018985986,old,Is it time for Geno to retire?, someone needs to remind him that games are four quarters long.,y,uk,uk
3239,1507889736362475522,1508061262646853642,new,Is it too much to ask the coaches to wear suits again?, in that heat but should wear baseball uniforms,py,y,y
3240,1516274526413213700,1516579396957614081,new,Do you believe in miracles?, the orca will prevail due to pod!!,uk,y,uk
3241,1528123343831912450,1528137601043021829,new,Do you use trending hashtags to convieniently mute and block people?, i don’t know that trick. will research it. thx,n,n,n
3242,1404486253907787780,1404723012847407104,old,"This is never going to end is it, there’s always going to be a reason?", it was never meant to and now people are realising. i hope it's not to late,y,n,n
3243,1466520189340725249,1466520789788729345,old,Do you trust the Government?, you either understand history or you trust the government.,n,pn,n
